0.0896975, 2, 0.0797598, 0.0399991, 0.32656, 0.00616835
0.0896975, 3, 0.071843, 0.0434927, 0.315572, 0.00639726
0.0896975, 4, 0.0595607, 0.0355272, 0.310979, 0.00854454
0.0896975, 5, 0.046488, 0.0267811, 0.317113, 0.00838288
0.0896975, 6, 0.030847, 0.028821, 0.324481, 0.0075496
0.0896975, 7, 0.0340572, 0.0372188, 0.310017, 0.00781466
0.0896975, 8, 0.0230892, 0.0411578, 0.323299, 0.00685786
0.0896975, 9, 0.0232976, 0.0558678, 0.320303, 0.00653671
0.0896975, 10, 0.0327087, 0.0676587, 0.318854, 0.00860649
0.0896975, 11, 0.045992, 0.0769489, 0.322293, 0.00783352
0.0896975, 12, 0.0613905, 0.0507164, 0.307076, 0.00683333
0.0896975, 13, 0.0591057, 0.0528792, 0.32088, 0.00736018
0.0896975, 14, 0.0527669, 0.0392677, 0.326658, 0.00828721
0.0896975, 15, 0.0460653, 0.0488326, 0.311874, 0.0090057
0.0896975, 16, 0.0346981, 0.0582359, 0.306715, 0.00663048
0.0896975, 17, 0.0539962, 0.0645244, 0.310987, 0.00722467
0.0896975, 18, 0.0738044, 0.0727896, 0.33634, 0.00789676
0.0896975, 19, 0.0854689, 0.0626639, 0.346385, 0.00909095
0.0896975, 20, 0.0830784, 0.0529168, 0.332424, 0.0061612
0.0896975, 21, 0.0852312, 0.0446562, 0.344219, 0.00729635
0.0896975, 22, 0.0744679, 0.0290714, 0.335108, 0.0087239
0.0896975, 23, 0.0578859, 0.0210552, 0.331366, 0.0095354
0.0896975, 24, 0.0335919, 0.0144369, 0.345318, 0.00770101
0.0896975, 25, 0.0204576, 0.0307842, 0.334756, 0.00618659
0.0896975, 26, 0.0146378, 0.044148, 0.341498, 0.00776186
0.0896975, 27, 0.0171837, 0.0562177, 0.332624, 0.00691887
0.0896975, 28, 0.0312919, 0.0755167, 0.335837, 0.00984414
0.0896975, 29, 0.0548885, 0.0822058, 0.335413, 0.00782109
0.0896975, 30, 0.0599199, 0.0638869, 0.33505, 0.0080228
0.0896975, 31, 0.0675567, 0.046642, 0.334632, 0.00987085
0.0896975, 32, 0.0429645, 0.0287017, 0.333111, 0.0073024
0.0896975, 33, 0.0375928, 0.0423852, 0.323818, 0.00702777
0.0896975, 34, 0.0330497, 0.0561962, 0.332005, 0.007946
0.0896975, 35, 0.0473413, 0.0615875, 0.325385, 0.00795528
0.0896975, 36, 0.0554265, 0.089911, 0.353511, 0.00904773
0.0896975, 37, 0.0707173, 0.0840056, 0.353692, 0.00734341
0.0896975, 38, 0.0690135, 0.0588177, 0.345277, 0.00639981
0.0896975, 39, 0.0877217, 0.0505982, 0.362512, 0.00702408
0.0896975, 40, 0.0793151, 0.0310885, 0.350801, 0.00729851
0.0896975, 41, 0.0695814, 0.0170677, 0.347789, 0.00953904
0.0896975, 42, 0.0509064, 0.00789361, 0.353002, 0.00777736
0.0896975, 43, 0.0431417, 0.0203666, 0.362474, 0.00953937
0.0896975, 44, 0.031368, 0.0372668, 0.344588, 0.00984967
0.0896975, 45, 0.0274028, 0.0557863, 0.348532, 0.00936409
0.0896975, 46, 0.0170271, 0.0705576, 0.344941, 0.00768603
0.0896975, 47, 0.0376795, 0.0855844, 0.348729, 0.00636453
0.0896975, 48, 0.0519937, 0.0692522, 0.349347, 0.0082465
0.0896975, 49, 0.0552556, 0.0527346, 0.344762, 0.00700928
0.0896975, 50, 0.0607531, 0.0322837, 0.344179, 0.00773061
0.0896975, 51, 0.0449279, 0.045978, 0.33812, 0.00652396
0.0896975, 52, 0.0439405, 0.0598982, 0.341229, 0.00630226
0.0896975, 53, 0.0279811, 0.0760665, 0.354616, 0.00678823
0.0896975, 54, 0.0412331, 0.0909814, 0.362844, 0.00789031
0.0896975, 55, 0.0557636, 0.0885261, 0.373434, 0.00743157
0.0896975, 56, 0.0720977, 0.0676127, 0.358246, 0.00945944
0.0896975, 57, 0.0701387, 0.0456618, 0.355014, 0.00953791
0.0896975, 58, 0.0774114, 0.0272026, 0.367241, 0.00898942
0.0896975, 59, 0.0642966, 0.0141538, 0.365263, 0.00808808
0.0896975, 60, 0.0225109, 0.0182801, 0.367457, 0.00749492
0.0896975, 61, 0.025584, 0.0340209, 0.363284, 0.00823771
0.0896975, 62, 0.0368103, 0.054402, 0.366926, 0.00976175
0.0896975, 63, 0.0126267, 0.0652126, 0.360119, 0.00774699
0.0896975, 64, 0.0183199, 0.0670896, 0.375995, 0.00706874
0.0896975, 65, 0.0305745, 0.0833646, 0.378627, 0.0093474
0.0896975, 66, 0.0581758, 0.0591871, 0.360426, 0.0070089
0.0896975, 67, 0.0495956, 0.0399475, 0.353225, 0.00854941
