1.73798, 3, 1.92494, 0.0263339, 0.168527, 0.0112522
1.73798, 4, 1.93313, -0.0291668, 0.220104, 0.00887362
1.73798, 5, 1.91675, -0.00868825, 0.165445, 0.00735082
1.73798, 6, 1.94574, 0.00840896, 0.200394, 0.0052252
1.73798, 7, 1.97112, -0.0175913, 0.212157, 0.0108577
1.73798, 8, 1.96557, -0.0387877, 0.212696, 0.00874757
1.73798, 9, 1.94353, -0.0296275, 0.179578, 0.00575349
1.73798, 10, 1.9614, 0.00293348, 0.170146, 0.0105698
1.73798, 11, 1.94865, 0.0242952, 0.17327, 0.00734338
1.73798, 12, 1.96632, -0.0465215, 0.147226, 0.00884357
1.73798, 13, 1.9742, 0.0384761, 0.221674, 0.00670428
1.73798, 14, 1.96128, 0.0108649, 0.206835, 0.00785765
1.73798, 15, 1.94878, -0.0464897, 0.179283, 0.00906306
1.73798, 16, 1.9318, -0.0423984, 0.166738, 0.0116123
1.73798, 17, 1.94845, 0.00937336, 0.161173, 0.00605816
1.73798, 18, 1.92004, 0.0332432, 0.211568, 0.00760764
1.73798, 19, 1.91835, 0.00800688, 0.172195, 0.00866864
1.73798, 20, 1.96204, 0.0200997, 0.219379, 0.00758763
1.73798, 21, 1.93692, -0.0228929, 0.160976, 0.00853729
1.73798, 22, 1.95171, -0.0237058, 0.168644, 0.00749685
1.73798, 23, 1.92435, -0.0265068, 0.198921, 0.0103287
1.73798, 24, 1.9436, 0.00469469, 0.182681, 0.00736024
1.73798, 25, 1.94758, -0.0476493, 0.218812, 0.00916424
1.73798, 26, 1.97813, 0.00852887, 0.194762, 0.0105389
1.73798, 27, 1.95722, -0.00395009, 0.188072, 0.0067
1.73798, 28, 1.91293, -0.0303045, 0.166476, 0.00937329
1.73798, 29, 1.92835, 0.00934217, 0.158882, 0.00685871
1.73798, 30, 1.93862, 0.0527181, 0.175695, 0.0100418
1.73798, 31, 1.95068, -0.0418322, 0.158866, 0.00806177
1.73798, 32, 1.97309, -0.0268879, 0.180134, 0.013915
1.75796, 0, 1.96596, -0.00832646, 0.183122, 0.00866401
1.75796, 1, 1.95494, -0.0449718, 0.179847, 0.00848903
1.75796, 2, 1.96304, 0.0659054, 0.121171, 0.00854844
1.75796, 3, 1.93329, 0.0265781, 0.163388, 0.0112522
1.75796, 4, 1.95294, -0.0291668, 0.193612, 0.00887362
1.75796, 5, 1.92535, -0.0149851, 0.169672, 0.00735082
1.75796, 6, 1.9669, 0.00843843, 0.174249, 0.0052252
1.75796, 7, 1.99229, -0.014699, 0.195656, 0.0108577
1.75796, 8, 1.98485, -0.0391066, 0.18711, 0.00874757
1.75796, 9, 1.96357, -0.0272664, 0.17893, 0.00575349
1.75796, 10, 1.9828, 0.00820213, 0.162403, 0.0105698
1.75796, 11, 1.9705, 0.0308646, 0.160564, 0.00734338
1.75796, 12, 1.98663, -0.0466245, 0.120468, 0.00884357
1.75796, 13, 1.99436, 0.0384761, 0.195182, 0.00670428
1.75796, 14, 1.97389, 0.0131871, 0.191107, 0.00785765
