1.47837, 80, 1.63433, -0.00998522, 0.250038, 0.00408324
1.47837, 81, 1.65392, 0.0385179, 0.231101, 0.00701952
1.47837, 82, 1.68056, -0.014993, 0.22367, 0.00691319
1.47837, 83, 1.63329, -0.0251151, 0.199017, 0.00571454
1.47837, 84, 1.63392, -0.0493641, 0.200361, 0.012111
1.47837, 85, 1.67926, -0.022268, 0.195188, 0.0105164
1.47837, 86, 1.65373, 0.0356033, 0.294717, 0.00967695
1.47837, 87, 1.65044, -0.0126592, 0.293745, 0.00804895
1.47837, 88, 1.67427, 0.0450108, 0.273265, 0.00798517
1.49835, 0, 1.67513, -0.0048449, 0.270474, 0.00819878
1.49835, 1, 1.67123, -0.0390107, 0.263229, 0.00800486
1.49835, 2, 1.67931, 0.0426644, 0.192983, 0.0080707
1.49835, 3, 1.66106, 0.0302656, 0.207157, 0.0102306
1.49835, 4, 1.65784, -0.0290677, 0.282868, 0.00944159
1.49835, 5, 1.65659, -0.0099055, 0.198582, 0.00711282
1.49835, 6, 1.66544, 0.00791968, 0.262908, 0.00515361
1.49835, 7, 1.69696, -0.0175913, 0.274748, 0.0110003
1.49835, 8, 1.6941, -0.0387877, 0.275288, 0.00829138
1.49835, 9, 1.67515, -0.0267838, 0.229758, 0.00568052
1.49835, 10, 1.69932, 0.000570091, 0.190901, 0.00968651
1.49835, 11, 1.66449, -0.0173381, 0.189249, 0.00710507
1.49835, 12, 1.68937, -0.00335144, 0.235666, 0.00940573
1.49835, 13, 1.652, -0.024398, 0.235423, 0.005336
1.49835, 14, 1.69434, 0.048554, 0.248295, 0.0075014
1.49835, 15, 1.69316, 0.0484677, 0.281953, 0.00843851
1.49835, 16, 1.65121, 0.00606265, 0.249208, 0.0116318
1.49835, 17, 1.67327, 0.0116748, 0.219843, 0.00474262
1.49835, 18, 1.65238, 0.0332432, 0.274159, 0.0072293
1.49835, 19, 1.65208, 0.00220194, 0.220356, 0.00820391
1.49835, 20, 1.68158, 0.0196777, 0.28256, 0.00720752
1.49835, 21, 1.69502, -0.0441261, 0.210934, 0.00805835
1.49835, 22, 1.66298, -0.0345624, 0.193503, 0.00607004
1.49835, 23, 1.66841, -0.0177159, 0.244133, 0.010641
1.49835, 24, 1.66344, 0.0261824, 0.237189, 0.00590224
1.49835, 25, 1.65515, 0.00442051, 0.277846, 0.00854962
1.49835, 26, 1.67538, 0.0442243, 0.258642, 0.00965582
1.49835, 27, 1.697, 0.0258319, 0.21513, 0.00533079
1.49835, 28, 1.6811, -0.0233089, 0.263422, 0.00877921
1.49835, 29, 1.6576, -0.044935, 0.216994, 0.00660093
1.49835, 30, 1.66109, 0.047082, 0.231089, 0.00930537
1.49835, 31, 1.67823, -0.0424642, 0.220269, 0.00772355
1.49835, 32, 1.69879, -0.0268879, 0.242725, 0.0135021
1.49835, 33, 1.70201, 0.0228242, 0.186613, 0.00803079
1.49835, 34, 1.68134, 0.0130263, 0.26394, 0.0101342
1.49835, 35, 1.69248, -0.0282535, 0.211253, 0.00618034
1.49835, 36, 1.69118, 0.00749079, 0.284804, 0.0059512
1.49835, 37, 1.65276, 0.047906, 0.192367, 0.0130477
1.49835, 38, 1.6728, 0.000868028, 0.191369, 0.00878353
1.49835, 39, 1.68314, -0.0208667, 0.203409, 0.00751781
1.49835, 40, 1.70025, -0.0487252, 0.256243, 0.0103566
1.49835, 41, 1.65709, -0.0309053, 0.252278, 0.00602775
1.49835, 42, 1.65873, 0.0250134, 0.25282, 0.00858117
1.49835, 43, 1.69784, 0.0239221, 0.246561, 0.0132143
1.49835, 44, 1.66899, 0.0131289, 0.252668, 0.00611989
1.49835, 45, 1.69198, 0.0423077, 0.224696, 0.0098337
1.49835, 46, 1.68618, 0.0174044, 0.198407, 0.0078877
1.49835, 47, 1.67182, -0.0259527, 0.21501, 0.00908589
1.49835, 48, 1.66141, -0.0245903, 0.265501, 0.00635598
1.49835, 49, 1.66877, 0.0459553, 0.207628, 0.00714678
1.49835, 50, 1.65438, -0.0124492, 0.212284, 0.00538575
1.49835, 51, 1.67628, -0.0481084, 0.275328, 0.00772421
1.49835, 52, 1.67913, -0.0419457, 0.243053, 0.00846174
1.49835, 53, 1.67001, 0.0359505, 0.242869, 0.00471378
1.49835, 54, 1.67606, -0.0478707, 0.197696, 0.00793841
1.49835, 55, 1.67991, 0.0228066, 0.218174, 0.00668295
1.49835, 56, 1.6875, -0.0405892, 0.18652, 0.00850789
1.49835, 57, 1.65149, 0.0175087, 0.189057, 0.00967408
1.49835, 58, 1.69705, 0.0499482, 0.206738, 0.0102374
1.49835, 59, 1.65448, -0.0493979, 0.257316, 0.0107767
1.49835, 60, 1.67756, 0.0494542, 0.241591, 0.00517757
1.49835, 61, 1.65036, -0.0392744, 0.230394, 0.00662365
1.49835, 62, 1.6947, 0.0066858, 0.215652, 0.0107983
1.49835, 63, 1.67563, -0.000932083, 0.251412, 0.00761503
1.49835, 64, 1.69553, 0.0272686, 0.271994, 0.0109536
1.49835, 65, 1.64801, -0.03367, 0.207123, 0.00834604
1.49835, 66, 1.66676, 0.0497241, 0.274932, 0.00911519
1.49835, 67, 1.65531, 0.0206452, 0.224206, 0.00943578
1.49835, 68, 1.65068, 0.0187593, 0.266153, 0.00761525
1.49835, 69, 1.69848, -0.0499211, 0.233389, 0.0110322
1.49835, 70, 1.67897, -0.0280993, 0.187522, 0.00555204
1.49835, 71, 1.70101, 0.000575689, 0.253865, 0.0108886
1.49835, 72, 1.67406, -0.00643992, 0.22467, 0.00822439
1.49835, 73, 1.67868, -0.0304579, 0.280928, 0.00956548
1.49835, 74, 1.67729, 0.0234499, 0.243046, 0.00732162
1.49835, 75, 1.6737, 0.0205274, 0.193531, 0.0050924
1.49835, 76, 1.65534, -0.0115755, 0.261014, 0.00853396
1.49835, 77, 1.69936, 0.0431704, 0.189511, 0.007003
1.49835, 78, 1.65829, -0.04833, 0.28333, 0.00813548
1.49835, 79, 1.6534, 0.0377732, 0.248411, 0.00498127
1.49835, 80, 1.65446, -0.00998522, 0.241469, 0.00408324
1.49835, 81, 1.67251, 0.0380703, 0.222069, 0.00701952
