1.01882, 22, 1.24165, -0.0242695, 0.169709, 0.00749685
1.01882, 23, 1.17765, -0.0705289, 0.150638, 0.0103287
1.01882, 24, 1.16899, 0.0275997, 0.183765, 0.00736024
1.01882, 25, 1.22313, -0.106307, 0.149977, 0.00916424
1.01882, 26, 1.2898, 0.0141703, 0.176924, 0.0105389
1.01882, 27, 1.24699, -0.0112236, 0.161562, 0.0067
1.01882, 28, 1.15469, 0.0205368, 0.168769, 0.00937329
1.01882, 29, 1.2293, -0.0316438, 0.176339, 0.00685871
1.01882, 30, 1.21101, -0.0227162, 0.189663, 0.0100418
1.01882, 31, 1.2111, 0.056546, 0.181485, 0.00806177
1.01882, 32, 1.25437, 0.0465816, 0.245791, 0.013915
1.03879, 0, 1.23576, 0.00439959, 0.162949, 0.00866401
1.03879, 1, 1.18971, -0.0845674, 0.0495658, 0.00848903
1.03879, 32, 1.27222, 0.0465816, 0.229285, 0.013915
1.03879, 3, 1.19991, 0.0658174, 0.099251, 0.0112522
1.03879, 4, 1.26572, -0.0634694, 0.137488, 0.00887362
1.03879, 5, 1.14732, -0.0290142, 0.15935, 0.00735082
1.03879, 6, 1.2319, 0.0392402, 0.157655, 0.0052252
1.03879, 7, 1.26682, -0.0225938, 0.212033, 0.0108577
1.03879, 8, 1.29391, -0.086596, 0.134543, 0.00874757
1.03879, 9, 1.22317, -0.0619974, 0.151804, 0.00575349
1.03879, 10, 1.2776, 0.025374, 0.173222, 0.0105698
1.03879, 11, 1.24279, 0.0529888, 0.163956, 0.00734338
1.03879, 12, 1.2528, -0.0616699, 0.0493334, 0.00884357
1.03879, 13, 1.26459, 0.0956913, 0.152935, 0.00670428
1.03879, 14, 1.24222, 0.0297875, 0.161163, 0.00785765
1.03879, 15, 1.25961, -0.0589679, 0.0689852, 0.00906306
1.03879, 16, 1.22817, -0.0786816, 0.0405907, 0.0116123
1.03879, 17, 1.17484, 0.0176783, 0.158058, 0.00605816
1.03879, 18, 1.21891, 0.0932472, 0.146503, 0.00760764
1.03879, 19, 1.15023, 0.0478208, 0.152773, 0.00866864
1.03879, 20, 1.27723, 0.0754649, 0.144975, 0.00758763
1.03879, 21, 1.19253, -0.0192459, 0.161394, 0.00853729
1.03879, 22, 1.26008, -0.0226629, 0.17085, 0.00749685
1.03879, 23, 1.18627, -0.0846023, 0.139668, 0.0103287
1.03879, 24, 1.17738, 0.0340267, 0.17994, 0.00736024
1.03879, 25, 1.23464, -0.128355, 0.135152, 0.00916424
1.03879, 26, 1.3109, 0.0154476, 0.179848, 0.0105389
1.03879, 27, 1.26612, -0.0116617, 0.158819, 0.0067
1.03879, 28, 1.15947, 0.0263325, 0.16346, 0.00937329
1.03879, 29, 1.24281, -0.0327123, 0.16503, 0.00685871
1.03879, 30, 1.21819, -0.0306155, 0.181213, 0.0100418
1.03879, 31, 1.22472, 0.0605704, 0.161996, 0.00806177
1.05877, 0, 1.24875, 0.00692656, 0.164064, 0.00866401
1.05877, 1, 1.19745, -0.0930783, 0.0096554, 0.00848903
1.05877, 32, 1.29006, 0.0465816, 0.208864, 0.013915
1.05877, 3, 1.21289, 0.0727594, 0.070057, 0.0112522
1.05877, 4, 1.28824, -0.0715818, 0.116592, 0.00887362
1.05877, 5, 1.15133, -0.0294307, 0.15935, 0.00735082
1.05877, 6, 1.24166, 0.0496775, 0.156026, 0.0052252
1.05877, 7, 1.28799, -0.0250639, 0.214601, 0.0108577
1.05877, 8, 1.31949, -0.100704, 0.118684, 0.00874757
1.05877, 9, 1.23633, -0.0685361, 0.140815, 0.00575349
1.05877, 10, 1.2971, 0.028903, 0.166596, 0.0105698
1.05877, 11, 1.25933, 0.0587569, 0.153183, 0.00734338
1.05877, 12, 1.25907, -0.0717879, 0.0658506, 0.00884357
1.05877, 13, 1.27797, 0.113015, 0.143155, 0.00670428
1.05877, 14, 1.25422, 0.0347491, 0.16342, 0.00785765
1.05877, 15, 1.27448, -0.0658808, 0.0792786, 0.00906306
1.05877, 16, 1.23665, -0.0933196, 0.0612036, 0.0116123
1.05877, 17, 1.18049, 0.0229275, 0.158058, 0.00605816
1.05877, 18, 1.23746, 0.105472, 0.126424, 0.00760764
1.05877, 19, 1.1535, 0.0548019, 0.141369, 0.00866864
1.05877, 20, 1.29988, 0.0840716, 0.117888, 0.00758763
1.05877, 21, 1.20017, -0.0203009, 0.160918, 0.00853729
1.05877, 22, 1.27864, -0.0224125, 0.169112, 0.00749685
1.05877, 23, 1.19489, -0.0986757, 0.124783, 0.0103287
1.05877, 24, 1.18578, 0.0404537, 0.1722, 0.00736024
1.05877, 25, 1.24614, -0.150402, 0.116413, 0.00916424
1.05877, 26, 1.332, 0.0167248, 0.178857, 0.0105389
1.05877, 27, 1.28342, -0.00991126, 0.159962, 0.0067
1.05877, 28, 1.16553, 0.0324176, 0.164175, 0.00937329
1.05877, 29, 1.25062, -0.0336527, 0.177476, 0.00685871
1.05877, 30, 1.22537, -0.0385147, 0.168848, 0.0100418
1.05877, 31, 1.23835, 0.0645948, 0.138593, 0.00806177
1.07875, 0, 1.26175, 0.00945353, 0.161265, 0.00866401
1.07875, 31, 1.25197, 0.0686192, 0.111274, 0.00806177
1.07875, 32, 1.30791, 0.0465816, 0.184528, 0.013915
1.07875, 3, 1.22587, 0.0797014, 0.0369481, 0.0112522
1.07875, 4, 1.31075, -0.0796942, 0.0917817, 0.00887362
